@relation autos_200_RQP_training_data
@attribute x0 real
@attribute x1 real
@attribute x2 real
@attribute x3 real
@attribute x4 real
@attribute x5 real
@attribute x6 real
@attribute x7 real
@attribute y real
@data
1.0,0.0,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.3475846067920233
1.0,0.0,0.0,0.45454545454545453,0.0,1.0,0.0,0.0,0.26693695353925007
1.0,0.0,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.2653836750324443
1.0,0.0,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.1514388631182979
1.0,0.0,0.0,0.7272727272727273,1.0,0.0,0.0,0.0,0.3442786694658968
1.0,0.0,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.26227711801883224
1.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.5242737845800156
1.0,0.0,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.343176690357188
1.0,0.0,0.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.26072383951202605
1.0,0.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.34207471124847877
1.0,0.0,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.25900056492026147
1.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.22770149900314895
1.0,0.0,0.1,0.18181818181818182,0.0,0.0,0.0,1.0,0.6025994368766407
1.0,0.0,0.1,0.2727272727272727,0.0,1.0,0.0,0.0,0.3565881621319289
1.0,0.0,0.1,0.2727272727272727,0.0,0.0,1.0,0.0,0.23171866020289056
1.0,0.0,0.1,0.5454545454545454,0.0,1.0,0.0,0.0,0.3523297447834295
1.0,0.0,0.1,0.5454545454545454,0.0,0.0,0.0,1.0,0.6090650894361866
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9827264548975738
1.0,0.0,1.0,0.18181818181818182,0.0,1.0,0.0,0.0,1.0241141427180023
1.0,0.0,1.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.8766159970381455
1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.30688186819810814
1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.3857655053384712
1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.30911265643290786
1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.18324275519533806
1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.1612874685150747
1.0,0.5,0.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.3098968672854058
1.0,0.5,0.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.3917584333238795
1.0,0.5,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.3109196734096129
1.0,0.5,0.0,0.36363636363636365,0.0,0.0,1.0,0.0,0.1657597648168957
1.0,0.5,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.39575371864748465
1.0,0.5,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.1877616928118454
1.0,0.5,0.0,0.5454545454545454,0.0,0.0,1.0,0.0,0.16649236763284136
1.0,0.5,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.3997490039710898
1.0,0.5,0.0,0.7272727272727273,1.0,0.0,0.0,0.0,0.31002588135303055
1.0,0.5,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.1859541177652425
1.0,0.5,0.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.16484918702225204
1.0,0.5,0.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.18505033024194095
1.0,0.5,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.16366194751985974
1.0,0.5,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.4037442892946952
1.0,0.5,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.3094170647396157
1.0,0.5,0.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.1624747080174671
1.0,0.5,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.4057419319564979
1.0,0.5,0.1,0.0,0.0,1.0,0.0,0.0,0.29288344345803397
1.0,0.5,0.1,0.2727272727272727,1.0,0.0,0.0,0.0,0.3813885291299304
1.0,0.5,0.1,0.36363636363636365,1.0,0.0,0.0,0.0,0.38241133525413684
1.0,0.5,0.1,0.45454545454545453,0.0,0.0,1.0,0.0,0.25596860398611143
1.0,0.5,0.1,0.5454545454545454,0.0,0.0,1.0,0.0,0.2547813644837187
1.0,0.5,0.1,0.6363636363636364,0.0,1.0,0.0,0.0,0.28783449426909324
1.0,0.5,0.1,0.6363636363636364,0.0,0.0,1.0,0.0,0.25359412498132594
1.0,0.5,0.1,0.7272727272727273,0.0,1.0,0.0,0.0,0.2871132158135301
1.0,0.5,1.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.9624973705118713
1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.8357793531911428
1.0,0.5,1.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.9631684872176045
1.0,0.5,1.0,0.36363636363636365,0.0,1.0,0.0,0.0,1.029237685636863
1.0,0.5,1.0,0.36363636363636365,0.0,0.0,1.0,0.0,0.8804011866350794
1.0,0.5,1.0,0.45454545454545453,0.0,1.0,0.0,0.0,1.0292643412006173
1.0,0.5,1.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.9645107206290713
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2728033676046131
1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15747963829447453
1.0,1.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.1716831643028941
1.0,1.0,0.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.27540098385638434
1.0,1.0,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.27670670670784614
1.0,1.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.16789854061676102
1.0,1.0,0.0,0.7272727272727273,1.0,0.0,0.0,0.0,0.27598146801766876
1.0,1.0,0.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.16114127290465663
1.0,1.0,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.28115653991374
1.0,1.0,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.15829740443531393
1.0,1.0,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.28406729173390877
1.0,1.0,0.1,0.0,1.0,0.0,0.0,0.0,0.32741847028854876
1.0,1.0,0.1,0.0,0.0,1.0,0.0,0.0,0.25826683373238724
1.0,1.0,0.1,1.0,0.0,1.0,0.0,0.0,0.2514586511919549
1.0,1.0,0.1,0.6363636363636364,0.0,0.0,0.0,1.0,0.37160932166301563
1.0,1.0,0.1,0.7272727272727273,0.0,1.0,0.0,0.0,0.2551300591668062
1.0,1.0,0.1,0.8181818181818182,0.0,0.0,1.0,0.0,0.24849810334123534
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8893865446344436
1.0,1.0,1.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.7581463722299544
1.0,1.0,1.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.8945748563348646
1.0,1.0,1.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.9373617667012026
1.0,1.0,1.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.9377737546485945
1.0,1.0,1.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.9385977305433779
1.0,1.0,1.0,0.8181818181818182,0.0,1.0,0.0,0.0,1.0267948535515712
1.0,1.0,1.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.8911159818679169
