@relation regression/stock.arff_RQP_training_data
@attribute x0 real
@attribute x1 real
@attribute x2 real
@attribute x3 real
@attribute x4 real
@attribute x5 real
@attribute x6 real
@attribute x7 real
@attribute x8 real
@attribute y real
@data
0.3941419570470404,0.9237804878048781,0.6767676767676768,0.5388349514563107,0.67984934086629,0.5207100591715976,0.6752136752136753,0.5048543689320388,0.7848837209302325,5.186312446327394
0.40154919717260223,0.9298780487804879,0.6868686868686869,0.5339805825242718,0.6854990583804144,0.5266272189349113,0.7350427350427351,0.47572815533980584,0.7848837209302325,5.18643304977748
0.3997877193378649,0.9542682926829268,0.6666666666666666,0.5485436893203883,0.7080979284369114,0.5562130177514792,0.7264957264957265,0.5048543689320388,0.7965116279069767,5.186173220342041
0.3789661480093042,0.9634146341463414,0.6666666666666666,0.5339805825242718,0.7024482109227872,0.5443786982248521,0.688034188034188,0.49514563106796117,0.8023255813953488,5.18454198802567
0.3715589078837424,0.9603658536585366,0.6161616161616161,0.5339805825242718,0.6949152542372882,0.5384615384615384,0.6837606837606838,0.5048543689320388,0.7965116279069767,5.183768279342372
0.3659131455929179,0.948170731707317,0.5757575757575758,0.5145631067961165,0.6817325800376648,0.5384615384615384,0.6794871794871795,0.49514563106796117,0.7848837209302325,5.183057757422449
0.36767462342765517,0.9390243902439024,0.5656565656565656,0.5048543689320388,0.6817325800376648,0.5325443786982249,0.6837606837606838,0.5145631067961165,0.813953488372093,5.182704624142285
0.3846119103001287,0.9512195121951219,0.6060606060606061,0.5388349514563107,0.6949152542372882,0.5502958579881657,0.717948717948718,0.5631067961165048,0.813953488372093,5.186247245326381
0.42237076850116295,0.9542682926829268,0.6161616161616161,0.5631067961165048,0.6949152542372882,0.5443786982248521,0.7350427350427351,0.5339805825242718,0.8197674418604651,5.185821059074231
0.41284072175425124,0.9390243902439024,0.5959595959595959,0.558252427184466,0.6949152542372882,0.5443786982248521,0.7136752136752137,0.5048543689320388,0.7906976744186046,5.184785247952452
0.41107924391951395,0.9664634146341463,0.5959595959595959,0.5631067961165048,0.6949152542372882,0.5384615384615384,0.7222222222222222,0.49514563106796117,0.7906976744186046,5.184329903913048
0.39766491271651505,0.9451219512195121,0.5656565656565656,0.5533980582524272,0.6892655367231638,0.5325443786982249,0.6794871794871795,0.49514563106796117,0.7790697674418605,5.183271193527223
0.39766491271651505,0.9542682926829268,0.6060606060606061,0.5436893203883495,0.6854990583804144,0.5384615384615384,0.7264957264957265,0.47572815533980584,0.7441860465116279,5.185893462797927
0.40895643729816405,0.9603658536585366,0.5959595959595959,0.558252427184466,0.6854990583804144,0.5266272189349113,0.717948717948718,0.5145631067961165,0.7616279069767442,5.1866044878907145
0.41107924391951395,0.975609756097561,0.6060606060606061,0.5436893203883495,0.6836158192090396,0.5266272189349113,0.7393162393162394,0.49514563106796117,0.7674418604651163,5.186382896795148
0.40895643729816405,0.9725609756097561,0.5858585858585859,0.529126213592233,0.6779661016949152,0.5384615384615384,0.7393162393162394,0.49514563106796117,0.7674418604651163,5.186113501948377
0.4167250062103384,0.9725609756097561,0.5959595959595959,0.5825242718446602,0.6854990583804144,0.5384615384615384,0.7350427350427351,0.5145631067961165,0.7674418604651163,5.186309361018016
0.42024796187981306,0.9359756097560976,0.5959595959595959,0.5631067961165048,0.6704331450094162,0.5207100591715976,0.6794871794871795,0.4563106796116505,0.7558139534883721,5.183837293867466
0.4054334816286894,0.9329268292682927,0.5656565656565656,0.5436893203883495,0.6629001883239172,0.4970414201183432,0.6965811965811965,0.47572815533980584,0.7441860465116279,5.184825447993022
0.41107924391951395,0.9298780487804879,0.5858585858585859,0.5533980582524272,0.6459510357815442,0.5088757396449705,0.6923076923076923,0.4854368932038835,0.75,5.185406997176269
0.44283101104311107,0.9359756097560976,0.6161616161616161,0.587378640776699,0.655367231638418,0.5266272189349113,0.7692307692307693,0.5145631067961165,0.7732558139534884,5.187844990746258
0.4410695332083738,0.9329268292682927,0.6060606060606061,0.5922330097087378,0.6591337099811676,0.514792899408284,0.7478632478632479,0.5048543689320388,0.7790697674418605,5.186406381538203
0.44283101104311107,0.9451219512195121,0.6161616161616161,0.6116504854368932,0.647834274952919,0.514792899408284,0.7649572649572649,0.5436893203883495,0.7790697674418605,5.188405365276229
0.4167250062103384,0.9451219512195121,0.5959595959595959,0.6116504854368932,0.647834274952919,0.4970414201183432,0.7564102564102564,0.5339805825242718,0.7732558139534884,5.1868141117642965
0.4280165307919874,0.9451219512195121,0.5858585858585859,0.6504854368932039,0.647834274952919,0.47337278106508873,0.7521367521367521,0.5533980582524272,0.7616279069767442,5.187549514938076
0.43542377091754925,0.9451219512195121,0.5959595959595959,0.6796116504854369,0.6516007532956686,0.47928994082840237,0.7521367521367521,0.5631067961165048,0.7732558139534884,5.187307595707483
0.4597682979155846,0.9512195121951219,0.5858585858585859,0.6650485436893204,0.672316384180791,0.48520710059171596,0.7777777777777778,0.5825242718446602,0.7848837209302325,5.188858654695873
0.4618911045369345,0.9390243902439024,0.6060606060606061,0.6553398058252428,0.6704331450094162,0.46745562130177515,0.7521367521367521,0.5922330097087378,0.75,5.191344382592825
0.4467152954991983,0.9329268292682927,0.6464646464646465,0.6407766990291263,0.6666666666666666,0.44970414201183434,0.7350427350427351,0.5631067961165048,0.7441860465116279,5.1908378322078805
0.4393080553736365,0.9451219512195121,0.6565656565656566,0.6116504854368932,0.664783427495292,0.44970414201183434,0.717948717948718,0.5922330097087378,0.7441860465116279,5.192570883751171
0.4484767733339356,0.9207317073170732,0.6262626262626263,0.6067961165048543,0.6704331450094162,0.4378698224852071,0.7094017094017094,0.6310679611650486,0.7558139534883721,5.193382652161763
0.4258937241706376,0.9176829268292683,0.6262626262626263,0.5970873786407767,0.6779661016949152,0.4556213017751479,0.7008547008547008,0.6116504854368932,0.7151162790697675,5.193670255909841
0.4467152954991983,0.926829268292683,0.6767676767676768,0.5970873786407767,0.6817325800376648,0.44970414201183434,0.717948717948718,0.6310679611650486,0.7267441860465116,5.196197635745024
0.45624534224610996,0.9237804878048781,0.6666666666666666,0.587378640776699,0.6760828625235404,0.4556213017751479,0.6923076923076923,0.6213592233009708,0.7383720930232558,5.195061376100098
0.4484767733339356,0.9115853658536586,0.6565656565656566,0.6019417475728155,0.6779661016949152,0.4378698224852071,0.6709401709401709,0.6213592233009708,0.7383720930232558,5.193966600484161
0.4618911045369345,0.9298780487804879,0.6767676767676768,0.5970873786407767,0.6779661016949152,0.44970414201183434,0.6965811965811965,0.6699029126213593,0.7616279069767442,5.196550214697393
0.4710598224972336,0.9298780487804879,0.7474747474747475,0.6456310679611651,0.6760828625235404,0.4556213017751479,0.7136752136752137,0.6699029126213593,0.7616279069767442,5.1977843006311995
0.48623563153496985,0.9207317073170732,0.7070707070707071,0.616504854368932,0.6741996233521658,0.44970414201183434,0.7136752136752137,0.6407766990291263,0.75,5.197090833172155
0.49364287166053167,0.9298780487804879,0.7070707070707071,0.6359223300970874,0.6704331450094162,0.44970414201183434,0.7094017094017094,0.6407766990291263,0.7441860465116279,5.197131423091929
0.4918813938257943,0.9298780487804879,0.6666666666666666,0.6310679611650486,0.6760828625235404,0.4319526627218935,0.7222222222222222,0.6116504854368932,0.75,5.1947934847126565
0.49752715611661885,0.9359756097560976,0.6767676767676768,0.6310679611650486,0.6760828625235404,0.4319526627218935,0.7094017094017094,0.6019417475728155,0.7325581395348837,5.195379770995395
0.4844741537002325,0.9237804878048781,0.6565656565656566,0.6213592233009708,0.6685499058380414,0.42011834319526625,0.7008547008547008,0.5728155339805825,0.7209302325581395,5.193761988714536
0.47670558478805813,0.926829268292683,0.6565656565656566,0.6359223300970874,0.6685499058380414,0.40236686390532544,0.7051282051282052,0.5825242718446602,0.7151162790697675,5.1940435039053625
0.478828391409408,0.9329268292682927,0.6363636363636364,0.6359223300970874,0.655367231638418,0.3905325443786982,0.7051282051282052,0.5728155339805825,0.7093023255813954,5.193490229685193
0.47494410695332084,0.9451219512195121,0.6363636363636364,0.6601941747572816,0.6459510357815442,0.42011834319526625,0.717948717948718,0.5728155339805825,0.7093023255813954,5.19300488582166
0.4692983446624963,0.948170731707317,0.6363636363636364,0.7135922330097088,0.6421845574387948,0.42011834319526625,0.7264957264957265,0.5436893203883495,0.6976744186046512,5.191017059998007
0.4636525823716718,0.9512195121951219,0.6363636363636364,0.7233009708737864,0.6308851224105462,0.41420118343195267,0.7521367521367521,0.5533980582524272,0.7267441860465116,5.190164215334225
0.5105801585330052,0.9603658536585366,0.6262626262626263,0.7330097087378641,0.6421845574387948,0.39644970414201186,0.7863247863247863,0.6213592233009708,0.75,5.193856713977789
0.5070572028635305,0.9634146341463414,0.6161616161616161,0.7135922330097088,0.6440677966101694,0.378698224852071,0.8290598290598291,0.6310679611650486,0.7441860465116279,5.195335324896596
0.49576567828188156,0.9695121951219512,0.6262626262626263,0.7135922330097088,0.6440677966101694,0.33727810650887574,0.8376068376068376,0.6213592233009708,0.75,5.1947287118384855
0.49576567828188156,0.9634146341463414,0.6262626262626263,0.7038834951456311,0.6497175141242938,0.3609467455621302,0.8376068376068376,0.6310679611650486,0.75,5.195320231568591
0.4918813938257943,0.9512195121951219,0.6363636363636364,0.7038834951456311,0.6591337099811676,0.35502958579881655,0.8760683760683761,0.6407766990291263,0.7616279069767442,5.1959416176278355
0.49011991599105703,0.9542682926829268,0.6161616161616161,0.7038834951456311,0.6516007532956686,0.35502958579881655,0.8974358974358975,0.6504854368932039,0.7848837209302325,5.195111498584964
0.5070572028635305,0.9634146341463414,0.5959595959595959,0.6941747572815534,0.6516007532956686,0.378698224852071,0.8931623931623932,0.6310679611650486,0.7732558139534884,5.194877772691864
0.5352860143176531,0.9664634146341463,0.5757575757575758,0.6844660194174758,0.6440677966101694,0.378698224852071,0.8717948717948718,0.6310679611650486,0.7616279069767442,5.195713605436412
0.47494410695332084,0.8841463414634146,0.5454545454545454,0.529126213592233,0.6308851224105462,0.34911242603550297,0.7948717948717948,0.46601941747572817,0.6511627906976745,5.192626364673118
0.5031729184074434,0.8475609756097561,0.5353535353535354,0.587378640776699,0.6139359698681732,0.3609467455621302,0.782051282051282,0.5533980582524272,0.7209302325581395,5.19267786976836
0.4918813938257943,0.8567073170731707,0.5353535353535354,0.616504854368932,0.6177024482109228,0.3431952662721893,0.7735042735042735,0.5339805825242718,0.7151162790697675,5.190974352310566
0.4805898692441453,0.8689024390243902,0.5252525252525253,0.6601941747572816,0.6177024482109228,0.33136094674556216,0.7777777777777778,0.5436893203883495,0.7151162790697675,5.190004259180457
0.49364287166053167,0.8689024390243902,0.5555555555555556,0.6650485436893204,0.615819209039548,0.34911242603550297,0.8504273504273504,0.5728155339805825,0.7383720930232558,5.192414392624384
0.4918813938257943,0.8689024390243902,0.5555555555555556,0.6456310679611651,0.6177024482109228,0.33136094674556216,0.9230769230769231,0.6407766990291263,0.7383720930232558,5.197112359535411
0.478828391409408,0.8536585365853658,0.5454545454545454,0.6116504854368932,0.6101694915254238,0.3431952662721893,0.8589743589743589,0.6213592233009708,0.7441860465116279,5.194978197366221
0.478828391409408,0.8384146341463414,0.5050505050505051,0.6019417475728155,0.5988700564971752,0.33136094674556216,0.8162393162393162,0.8349514563106796,0.7151162790697675,5.204944675759809
0.47670558478805813,0.8262195121951219,0.5050505050505051,0.6019417475728155,0.5932203389830508,0.3254437869822485,0.8418803418803419,0.6699029126213593,0.7093023255813954,5.197830864210897
0.4484767733339356,0.8109756097560976,0.5151515151515151,0.587378640776699,0.5932203389830508,0.31952662721893493,0.7991452991452992,0.6796116504854369,0.6976744186046512,5.197831999572736
0.43366229308281196,0.8048780487804879,0.494949494949495,0.5728155339805825,0.583804143126177,0.28994082840236685,0.7692307692307693,0.6893203883495146,0.7151162790697675,5.1964430942989
0.43153948646146206,0.8048780487804879,0.48484848484848486,0.5485436893203883,0.6045197740112994,0.2603550295857988,0.7649572649572649,0.6504854368932039,0.6976744186046512,5.195604584178125
0.4580068200808473,0.8109756097560976,0.45454545454545453,0.5631067961165048,0.615819209039548,0.26627218934911245,0.7777777777777778,0.6116504854368932,0.7151162790697675,5.192937392289658
0.45624534224610996,0.823170731707317,0.4444444444444444,0.558252427184466,0.6177024482109228,0.25443786982248523,0.8162393162393162,0.6116504854368932,0.7151162790697675,5.193362996080398
0.4597682979155846,0.8048780487804879,0.48484848484848486,0.5485436893203883,0.615819209039548,0.24260355029585798,0.7692307692307693,0.5533980582524272,0.7151162790697675,5.191227066340108
0.46541406020640913,0.8170731707317073,0.5050505050505051,0.5339805825242718,0.6290018832391714,0.22485207100591717,0.7905982905982906,0.5339805825242718,0.7325581395348837,5.190834957522761
0.43153948646146206,0.801829268292683,0.47474747474747475,0.5048543689320388,0.6120527306967984,0.1834319526627219,0.7393162393162394,0.5339805825242718,0.7151162790697675,5.189781588313084
0.41848648404507577,0.8048780487804879,0.47474747474747475,0.5097087378640777,0.615819209039548,0.20118343195266272,0.7435897435897436,0.6116504854368932,0.7151162790697675,5.192923027563701
0.43542377091754925,0.8048780487804879,0.47474747474747475,0.529126213592233,0.6139359698681732,0.22485207100591717,0.782051282051282,0.6019417475728155,0.7151162790697675,5.1931371265788115
0.44495381766446096,0.8048780487804879,0.46464646464646464,0.5242718446601942,0.6101694915254238,0.21893491124260356,0.7521367521367521,0.5533980582524272,0.7151162790697675,5.190581030350663
0.4541225356247601,0.7987804878048781,0.45454545454545453,0.5242718446601942,0.615819209039548,0.21893491124260356,0.7735042735042735,0.6213592233009708,0.7267441860465116,5.193586481534063
0.4523610577900228,0.7835365853658537,0.4444444444444444,0.5048543689320388,0.623352165725047,0.21893491124260356,0.7606837606837606,0.5825242718446602,0.7151162790697675,5.192200442492329
0.44495381766446096,0.774390243902439,0.45454545454545453,0.5,0.6252354048964218,0.20710059171597633,0.6837606837606838,0.5631067961165048,0.7209302325581395,5.189965005806839
0.45624534224610996,0.7652439024390244,0.4444444444444444,0.44660194174757284,0.623352165725047,0.21301775147928995,0.6410256410256411,0.5339805825242718,0.7267441860465116,5.188894067409289
0.4618911045369345,0.7591463414634146,0.4444444444444444,0.4223300970873786,0.6252354048964218,0.22485207100591717,0.6324786324786325,0.5048543689320388,0.7209302325581395,5.188325592545894
0.4844741537002325,0.725609756097561,0.43434343434343436,0.3737864077669903,0.6271186440677966,0.22485207100591717,0.594017094017094,0.5048543689320388,0.7151162790697675,5.189479562135964
