@relation regression/boston.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute x9_lower real
@attribute x9_upper real
@attribute x10_lower real
@attribute x10_upper real
@attribute x11_lower real
@attribute x11_upper real
@attribute x12_lower real
@attribute x12_upper real
@attribute y_min real
@attribute y_max real
@data
0.022089788067659488,0.24621187602296601,0.8179241998181972,0.9957736416871829,0.7327847400298485,0.8472796278279204,0.31045267756826767,0.586601840500592,0.15554473828700388,0.48571994102461236,0.059726361875145906,0.4920811751340527,0.17188290147185292,0.40218782363549443,0.25797398958543827,0.8088147957796041,0.10254587482077082,0.42071485596078984,0.05859903312535886,0.47373800123176535,0.48923147358067687,0.5624142449975388,0.9192289898305339,0.979183604031875,0.005203735796410758,0.035787274376881784,25.247323861190303,32.68061130749036
0.054477515822020206,0.49393466028600574,0.04681625388049504,0.6435677864741878,0.3556907824166403,0.5955432755380103,0.7155759902062226,0.9415373758591663,0.4694176610173927,0.7126412009193343,0.5173629734789764,0.7259096809852377,0.14160620489250375,0.7349556286424223,0.5549541693555411,0.6292774072383706,0.4067494570079966,0.5508624102809175,0.4137758736154362,0.8674386967957024,0.17283021384088038,0.6404152220428302,0.1045311163541437,0.606911554228838,0.3961330759243483,0.5448449954835465,24.574874187332593,29.739875397319896
0.0034429991289575135,0.6165031911646984,0.2776719828579052,0.9689650817804064,0.09284599887139922,0.854505707383025,0.16933319078385478,0.21662297188427992,0.3094049120617477,0.7819484756728086,0.2767025312334468,0.7031547586838485,0.35324669924634766,0.6290125216628206,0.17666095377521873,0.83913277050808,0.6105913010702487,0.664949170673287,0.3469742530999521,0.4138788828207771,0.1207511786268739,0.41842361051593924,0.2196374658679232,0.561646420396273,0.18519249391563042,0.23959160860466322,22.031906559492434,31.42395411719396
0.0636409914902969,0.19876075080208033,0.05394993277373994,0.4927445880607104,0.15700477597984452,0.3566239979010154,0.27945051355459216,0.7839994117048282,0.40271781316112487,0.7337765615721189,0.28755869354862607,0.596085741407336,0.004324460956397824,0.16151210268908123,0.6666877212352613,0.8671462807695317,0.4594728230435067,0.8419428164754897,0.15571763254433912,0.3287049658064777,0.8884869819135699,0.9330581546145431,0.18855432135390116,0.47835050164335235,0.5470853367223698,0.5757620569838823,21.75923342331343,27.80739254448664
0.1879862529869687,0.24938423535578935,0.33025896737178717,0.5799771657626976,0.07940411933633795,0.41368817960314375,0.21392489304838913,0.7695600274391294,0.2602722295936539,0.3351699232073432,0.4881343855351221,0.6059350669887383,0.030245242260479643,0.2916189961394595,0.35534740457176506,0.5409015817805944,0.09563497160512657,0.24603432649560752,0.5555337430948003,0.6126969100035841,0.10737424820087516,0.47070260032666533,0.9526343101946945,0.9703962180750828,0.29975030096303634,0.5319518697635913,28.904501710695847,31.868756285960643
0.3507075340458765,0.6242473125146751,0.6582428893471589,0.8147613367540695,0.5439639119674338,0.9535316586125492,0.09976734334320358,0.7215074001633682,0.6513332934348928,0.6573198046753926,0.25945049928787023,0.7467448728717164,0.7228279882089614,0.9967359994395819,0.46950490402757505,0.7725776002778328,0.18734610041361843,0.7346115643112359,0.012972539051705145,0.2983643454061973,0.04553271336387288,0.4682132392566133,0.03542812903516501,0.1914958817308725,0.013387079157636261,0.41621688962904124,23.166541424658522,27.61346700156921
0.07266114488136322,0.9050618516083545,0.44979109695604,0.6379692421916485,0.20732867600203886,0.5827063874821188,0.30535131770622437,0.6184918948734073,0.4858773222289414,0.6520711743235886,0.5977649592293315,0.9323537545482092,0.16514918304352877,0.3792490833693346,0.6883270810486748,0.9818669951478366,0.31169633261776364,0.43906194528003384,0.4066172045605787,0.8677570439052812,0.8353205005601757,0.8790046731980876,0.18200531276882115,0.2061313801555006,0.6485845767612655,0.9616663025232443,22.926242998205673,27.57836490953056
0.13891582083845566,0.8715412879580087,0.4184851293771239,0.5159983118013277,0.671830541273354,0.7582806125929662,0.2052639248685092,0.6709947496823457,0.21860065047263755,0.4223828742703847,0.5396441504735678,0.9176518583262933,0.5697200435363201,0.6448824312645556,0.1411684693453742,0.942439525210785,0.3792779191905834,0.5907178827706789,0.33112036495106056,0.8689861800644351,0.3105108995377349,0.823063253729119,0.24023047163959843,0.7029163302176062,0.44234185984687757,0.8275141921685026,26.219043178315783,33.53903406027319
0.17032668390150796,0.7864586561341191,0.5570985468955928,0.6035539327037965,0.09755307707955652,0.5077399297268027,0.10064695511227095,0.9389409985506714,0.14824003354096926,0.3331307193296269,0.18812059585772833,0.9941823294452693,0.4851497388556655,0.7170071193920077,0.451617544756159,0.9124803025870055,0.1092692585198426,0.16982394358204678,0.013718735220491607,0.26091783033147586,0.3467985822289963,0.9934358814381399,0.7749064835611897,0.7941700290149515,0.351366353365857,0.5013643552314948,26.437093985496972,34.19662073364321
0.17219973989928838,0.3393300754804526,0.450474071093276,0.5531262133962087,0.6964048913989207,0.929995914465463,0.3411829803578035,0.7653090887558694,0.7357143681184961,0.8782295711114422,0.001558309202337127,0.636076597751008,0.2732523809069526,0.7388887590378812,0.2587664885298889,0.821169404765805,0.6139157467139202,0.7374501697276115,0.820777743784756,0.9905026941871596,0.01843668487204997,0.6185186780578402,0.19297629451420018,0.7586879325442754,0.35892705698843996,0.8779176192138536,20.18891656728342,26.559954080595933
0.2733908641105348,0.8535657729550075,0.18905205457144136,0.6079422419917955,0.7455229725045571,0.8286742001364812,0.3086529823277494,0.9342450371416435,0.2809275821430922,0.9802537173593249,0.6094753781281184,0.8230195245233259,0.26341803068554337,0.4172606166418348,0.693968902239415,0.879808801970742,0.6786874686787813,0.7566878072615205,0.46020845152294587,0.5551579911882335,0.8093548779545705,0.9020377970033926,0.18658604717511207,0.40370240493969445,0.21567465689117704,0.746625977983497,19.912720599327177,30.655404699803295
0.29670331636938285,0.7567552749459172,0.05747119979383475,0.8861531366759953,0.5163062926153513,0.631841685785075,0.20140849468058808,0.3810607930335609,0.8142556326609991,0.9379170094612911,0.532453706915854,0.5461930572938415,0.2782276720635648,0.6661787710829395,0.34234446490268267,0.5272159287831383,0.15681176582580958,0.23204199155118832,0.2570468295334507,0.3328637064561579,0.2187103097315416,0.705578420133106,0.13235421730610586,0.2263428838485284,0.501512986222004,0.7451429371558064,21.012237771704132,23.25902544988715
0.1488285003482449,0.5585672216936389,0.15378045092989734,0.7208689659748564,0.4242283459424513,0.8730587872820544,0.5236152168383849,0.7048410342306226,0.3526318868639583,0.5932148190222754,0.5042038556873616,0.6543917382901763,0.041733137196827474,0.10262811862077437,0.28561817757347174,0.5510072602070604,0.24218077420926198,0.7707664202310184,0.647739870833678,0.8123170939078815,0.18757077995164018,0.2861966722538575,0.17338434080453224,0.5671183927269703,0.10121943233277819,0.4441103813415338,25.712243232433277,30.589452349662043
0.47118511909874916,0.9058189696072912,0.37471364293627163,0.46749434604033,0.0446075467157504,0.9848206161380988,0.5387699187153351,0.5825297727783849,0.09232802227897041,0.49006875455517696,0.07677474484288083,0.9816816012146897,0.45478690851765735,0.5424501159247449,0.3464729414848854,0.42757356761306176,0.15381486294619207,0.7103224377897502,0.042697679310444436,0.26056958572060485,0.06560567700962128,0.4849718498423333,0.359636364076683,0.5672952955378489,0.644213216939213,0.7190157696165868,25.80748721670661,35.2649958927701
0.5353464435714684,0.9714046648932837,0.09480301883863329,0.8267014905873169,0.37435893036196655,0.9776426733974196,0.04395299805251196,0.863665021195875,0.6829117443595866,0.7063295719620054,0.06671649761987364,0.7916420826887339,0.5697040144897602,0.8331078160814633,0.0699788682200041,0.7737917010538122,0.19470796016267378,0.934697525788577,0.11041748034600596,0.4787727963609374,0.06842533940690398,0.861906366001123,0.7773147902082724,0.9258013505720376,0.25340895982180045,0.8712245824173169,21.559109338414192,28.740641165393903
0.007077910676463461,0.8013581732880918,0.22883601010549026,0.33148833528501953,0.39785910893693455,0.6080081858693411,0.9564984580319911,0.9814911906523911,0.01590073452812868,0.17116268702457593,0.17352776731319552,0.8313553635897589,0.2570758130133288,0.9182119920807132,0.24966631765994973,0.5711793118203814,0.8492423943064713,0.9757377019490941,0.26974966927029376,0.2769713409314879,0.3284525853568312,0.90180613780376,0.7599910241643029,0.8012750341237259,0.24987794474809055,0.42415878399680595,30.096490488715933,36.87119116701962
0.3955033415513386,0.4978633980208115,0.35273235488914256,0.7098424345158864,0.13034571098213354,0.6417381526288373,0.32952844155864847,0.8021507357176724,0.11679696255351579,0.1758678632079438,0.2387391347008504,0.9979615108765727,0.07782538686558915,0.209819554417926,0.2439455220126946,0.48231804767680464,0.029080840252601492,0.8233011314013599,0.21993486906948523,0.6206483735396311,0.15600586470659628,0.7735800759184891,0.6374643856671784,0.9452066748920979,0.20175061724376508,0.8694914634432408,29.662053287084785,35.576719798481946
0.3539728993619847,0.8414519247712445,0.533137269389852,0.5599813409458404,0.46883576364283175,0.7571592150000154,0.31019095847466494,0.7318372127061057,0.549313968519852,0.7927067464289524,0.15089677517358036,0.7021233613307875,0.29467615695485827,0.597777965513589,0.38526625577046203,0.5464556978837402,0.18825634721222273,0.3515380798451362,0.02204425760381945,0.18430750930413664,0.0031039624842347235,0.8044640156696531,0.12393488743047787,0.6117774852079098,0.2900953285673261,0.857557641000134,21.45398141742441,28.56463984130729
0.69248411388267,0.8419273089674876,0.09452392665570064,0.1338742185033568,0.17004485335653619,0.45602340529463214,0.9330815637537414,0.9724855127079898,0.5876407471740764,0.8603867506909453,0.3841785264931298,0.7011307517209613,0.627735866104977,0.7767327703836551,0.11403735273026605,0.40828452452316844,0.19384398093114974,0.8416584714116037,0.006681281406527129,0.6698916323454036,0.11165221782805335,0.7324045860108207,0.5383192215000501,0.6072778146886689,0.6358382445622661,0.8269180512421682,23.958248251503168,29.45920464006065
0.3281937396643878,0.6159980174210026,0.15783732863999456,0.6586132079808144,0.3241502554451904,0.5271284032548315,0.14969125152490792,0.676518131137428,0.6943126116914468,0.7138705796702576,0.5636584324574891,0.6362212765017895,0.41670649122728587,0.8889140302120716,0.2642552544349308,0.8671440120575405,0.3892323835567839,0.45035872907419494,0.16209598430523497,0.18173399277267765,0.9055807769194317,0.993836146778659,0.40419367678279083,0.9003751513227332,0.1465648056725175,0.4070149157463707,22.43474438108637,25.61226979247238
0.8682906500901864,0.9159464233916178,0.1144198973776469,0.1264597954688339,0.7940374112937512,0.9924281102896161,0.2795484687422075,0.5734348544375137,0.1895249855745903,0.6531479224879395,0.3856206512378584,0.45811238348754346,0.20970118810779081,0.4572241078698849,0.2964273766509743,0.4846424245511337,0.3034293744807194,0.9763940361871916,0.09446979124597465,0.5598220591378692,0.44551258006311634,0.725162099936066,0.40303311316011525,0.7541675720282728,0.03276681490227962,0.9627465722682005,23.39907220521732,32.30600923067731
0.5080603267149539,0.747038591499044,0.5059966271431884,0.9692334490255508,0.03168663388579407,0.39298011218816975,0.4329785369923477,0.5513150111695785,0.07629826970661724,0.8967801796357882,0.816517641638319,0.969697061011032,0.9135748158695761,0.9454842227153435,0.0961351278043795,0.5555723463643106,0.11875643400985303,0.29878845388974484,0.05606448900597394,0.553780338178547,0.2659468209895538,0.4795509771332286,0.18186092760522243,0.403796631724502,0.5774988300090993,0.7779612203414886,22.379306381053357,35.776470359928155
0.3334755926525532,0.6267585659159117,0.2500968155598402,0.8367414970111856,0.10388380659910579,0.2438648925466137,0.4596544823417028,0.46091599793332905,0.9057632214915251,0.9584434186342664,0.5602963745971837,0.5770051771068228,0.16028354254439658,0.29783306690749334,0.11915076035457939,0.15752179996900606,0.15486086810275013,0.6074264056034179,0.3945144122820178,0.9821269573912486,0.07200242699678083,0.21755939159626247,0.566685754755227,0.698986695606372,0.17065537214488147,0.9627573878132926,22.209802755817915,23.41063148995023
0.07999564906653356,0.7731046515755181,0.3695342342997524,0.43909410874137744,0.35843757997053993,0.5694578095449054,0.2272157648923907,0.43402028604704856,0.3220241066673287,0.9199846937379696,0.3837874376079853,0.8198051325431749,0.05463162258050025,0.5594013965637967,0.49497798127576853,0.8679100416583803,0.7477419641262617,0.9333881467745373,0.8618655644057873,0.9899825980109284,0.18422999976198506,0.7086707656876159,0.5136681229190678,0.6266247715072379,0.9198184289808957,0.9693484998587344,20.2307140347683,30.5651288229573
0.6682623093027935,0.9518147068430238,0.12764609302489716,0.311649968225303,0.09600313045705611,0.79305621638074,0.5935106326634129,0.8835174714921231,0.6348214686324121,0.9288900350649791,0.4647857760047345,0.9477677480876747,0.34376871987054625,0.7990423356146028,0.27636493502775084,0.5723861440394218,0.12523514170045535,0.7152770822277261,0.11663530067470673,0.8439300531370258,0.3503289081277646,0.906113268553568,0.08513050162587787,0.9034477277920423,0.02151263039219542,0.34320295231382314,21.815126364301126,29.205147821313336
0.05990527882248309,0.6837121613323203,0.14517174212555595,0.7340203263833947,0.7139750812715941,0.7784327141584425,0.618686896417546,0.8898299976028552,0.5410724452389466,0.9182282999663682,0.8579521438951137,0.9243914836325944,0.022892603573068437,0.4736372296158422,0.5677441760497155,0.8779733638313892,0.015018923183917177,0.45311995325968824,0.6360725575686744,0.6567683430882646,0.5594675585825261,0.9823082032537894,0.002152742374911365,0.46357250331381417,0.16340907248929837,0.8454028860859703,22.14943649570069,29.056838637739325
0.5069119359722216,0.872552346582016,0.42108134330225555,0.5962930444637907,0.30155655408191817,0.6470517648161301,0.5153868939133697,0.9566253156598554,0.17407278607269883,0.9254605953143716,0.5803410378969799,0.6659141734451012,0.4912740030322319,0.6530659157850774,0.46857172873309383,0.5057201734402619,0.18333427974053174,0.518253641390338,0.38219313101901464,0.6649313565223428,0.27956150828315185,0.5154359255175526,0.4457568755693413,0.910259687608503,0.8036752917268055,0.9527510990078666,21.852166537255243,32.223650268542286
0.6210588254287445,0.858816120411324,0.3610676628377678,0.543111967897501,0.20925460250136874,0.5013872135938198,0.5411500977812901,0.7831176924739435,0.07755375236608952,0.775949465536917,0.7526510007755715,0.9498690599923302,0.6721705141693647,0.6746024910083523,0.474666796642359,0.8507906521130132,0.18566900458454105,0.7467829649197772,0.41701212432946777,0.8122727899564867,0.6956373667621454,0.8597333839897365,0.5413092371040849,0.5444593158426572,0.9414222992307293,0.951341852579753,22.529473528686786,34.35986870405086
0.08636659400027702,0.8632596029026424,0.29707620651808064,0.7386006761760796,0.4453515942803882,0.8799631720133639,0.7173880015292986,0.9634674199154769,0.03703394863268539,0.743680062278516,0.5668634396417317,0.6513197308896458,0.27944555898749035,0.3089011576732369,0.24873369336284767,0.45857794430709053,0.4854018210561759,0.7634223459198631,0.35030036853468405,0.8067189365032424,0.39508826614625725,0.9217730506476571,0.21172459597503734,0.2514601485759591,0.3157112030619571,0.4721911806590706,24.398074962248213,35.31640599585928
