@relation autos_200_RQP_training_data
@attribute x0 real
@attribute x1 real
@attribute x2 real
@attribute x3 real
@attribute x4 real
@attribute x5 real
@attribute x6 real
@attribute x7 real
@attribute y real
@data
1.0,0.0,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.27377754159367235
1.0,0.0,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.2825301000936171
1.0,0.0,0.0,0.7272727272727273,1.0,0.0,0.0,0.0,0.44511101430867567
1.0,0.0,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.2779482106062181
1.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.5829820189280424
1.0,0.0,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.4437216750663475
1.0,0.0,0.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.2800335451124911
1.0,0.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.44233233582401954
1.0,0.0,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.2821188796187641
1.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.3518562847002522
1.0,0.0,0.1,0.18181818181818182,0.0,0.0,0.0,1.0,0.6856633063157909
1.0,0.0,0.1,0.2727272727272727,0.0,1.0,0.0,0.0,0.36125207211925475
1.0,0.0,0.1,0.2727272727272727,0.0,0.0,1.0,0.0,0.3586682931392941
1.0,0.0,0.1,0.5454545454545454,0.0,1.0,0.0,0.0,0.3621412376429725
1.0,0.0,0.1,0.5454545454545454,0.0,0.0,0.0,1.0,0.6799608505748359
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0027314734038129
1.0,0.0,1.0,0.18181818181818182,0.0,1.0,0.0,0.0,1.0658234689807418
1.0,0.0,1.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.9685588430143489
1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.41733297899571525
1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.3000406897700327
1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.4128065537248821
1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.17859048518605125
1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.24622769366738442
1.0,0.5,0.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.41609849937639726
1.0,0.5,0.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.3018256752225391
1.0,0.5,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.41568700616995785
1.0,0.5,0.0,0.36363636363636365,0.0,0.0,1.0,0.0,0.25310398191843014
1.0,0.5,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.3030156655242103
1.0,0.5,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.19446492972405846
1.0,0.5,0.0,0.5454545454545454,0.0,0.0,1.0,0.0,0.2566609252262589
1.0,0.5,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.3042056558258814
1.0,0.5,0.0,0.7272727272727273,1.0,0.0,0.0,0.0,0.4140410333442003
1.0,0.5,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.18811515190885564
1.0,0.5,0.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.25517971147037144
1.0,0.5,0.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.184940263001254
1.0,0.5,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.2521957055360425
1.0,0.5,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.3053956461275522
1.0,0.5,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.41321804693132136
1.0,0.5,0.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.24921169960171358
1.0,0.5,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.305990641278388
1.0,0.5,0.1,0.0,0.0,1.0,0.0,0.0,0.2972892448917242
1.0,0.5,0.1,0.2727272727272727,1.0,0.0,0.0,0.0,0.5202273292416835
1.0,0.5,0.1,0.36363636363636365,1.0,0.0,0.0,0.0,0.5206171680248035
1.0,0.5,0.1,0.45454545454545453,0.0,0.0,1.0,0.0,0.3330633725439281
1.0,0.5,0.1,0.5454545454545454,0.0,0.0,1.0,0.0,0.33484184419784246
1.0,0.5,0.1,0.6363636363636364,0.0,1.0,0.0,0.0,0.2822085584751001
1.0,0.5,0.1,0.6363636363636364,0.0,0.0,1.0,0.0,0.33662031585175667
1.0,0.5,0.1,0.7272727272727273,0.0,1.0,0.0,0.0,0.2784730889777681
1.0,0.5,1.0,0.18181818181818182,0.0,0.0,0.0,1.0,1.0401304152547468
1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0318563840735488
1.0,0.5,1.0,0.2727272727272727,0.0,0.0,0.0,1.0,1.038909727330299
1.0,0.5,1.0,0.36363636363636365,0.0,1.0,0.0,0.0,1.02265304083028
1.0,0.5,1.0,0.36363636363636365,0.0,0.0,1.0,0.0,0.9743661258591695
1.0,0.5,1.0,0.45454545454545453,0.0,1.0,0.0,0.0,1.023804935099168
1.0,0.5,1.0,0.45454545454545453,0.0,0.0,0.0,1.0,1.0364683514814037
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34617145934228677
1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1633116830327249
1.0,1.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.28945328570966267
1.0,1.0,0.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.3456813350659482
1.0,1.0,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.34535458554838955
1.0,1.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.28050126790667507
1.0,1.0,0.0,0.7272727272727273,1.0,0.0,0.0,0.0,0.34486446127205095
1.0,1.0,0.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.271549250103688
1.0,1.0,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.3160184068350362
1.0,1.0,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.2685652441693589
1.0,1.0,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.3209806569226422
1.0,1.0,0.1,0.0,1.0,0.0,0.0,0.0,0.44432670528279833
1.0,1.0,0.1,0.0,0.0,1.0,0.0,0.0,0.2495251702534929
1.0,1.0,0.1,1.0,0.0,1.0,0.0,0.0,0.20722610997357904
1.0,1.0,0.1,0.6363636363636364,0.0,0.0,0.0,1.0,0.40614331799621184
1.0,1.0,0.1,0.7272727272727273,0.0,1.0,0.0,0.0,0.21876221732264672
1.0,1.0,0.1,0.8181818181818182,0.0,0.0,1.0,0.0,0.3597229353941545
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9820596933557029
1.0,1.0,1.0,0.45454545454545453,1.0,0.0,0.0,0.0,1.0656017869398546
1.0,1.0,1.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.9697489079675383
1.0,1.0,1.0,0.45454545454545453,0.0,0.0,0.0,1.0,1.055540420779018
1.0,1.0,1.0,0.5454545454545454,0.0,0.0,0.0,1.0,1.0542631174570936
1.0,1.0,1.0,0.7272727272727273,0.0,0.0,0.0,1.0,1.0517085108132442
1.0,1.0,1.0,0.8181818181818182,0.0,1.0,0.0,0.0,1.0247979842254455
1.0,1.0,1.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.9779560982263146
