@relation regression/cpu.small.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute x9_lower real
@attribute x9_upper real
@attribute x10_lower real
@attribute x10_upper real
@attribute x11_lower real
@attribute x11_upper real
@attribute y_min real
@attribute y_max real
@data
0.1667616020280821,0.4242367162114561,0.061867068352358445,0.8802113781376103,0.40806640739320543,0.7082494578239303,0.4661317428970737,0.5592872881298624,0.4459541199647322,0.8984671639456662,0.7098108332947289,0.8502094935439599,0.10389295944682975,0.9091061435178861,0.4718707365005692,0.7844395902325924,0.6224959788462318,0.8000910763631095,0.3782880696863702,0.7457074638310787,0.6076069119272337,0.7140605153614225,0.1429441421791957,0.44546608271654686,6.505720587559801,6.819021717559992
0.2764044979518192,0.9614148914023455,0.21292232407156275,0.5002420567327905,0.10303988117279228,0.3521360539671937,0.11372198711366599,0.35049237932291755,0.07876116551112022,0.38513965029438624,0.11801508424894747,0.7933940855185669,0.05937072148838862,0.8503034370547808,0.2372186349492007,0.8502011154011924,0.4842095470735145,0.9511405596946546,0.13574806241803028,0.7056928410822351,0.13597652324568354,0.8797151971211863,0.924954068384518,0.9597290459934077,6.302402487533864,6.785532842671217
0.9512593857134043,0.9797946543366122,0.5027163824368658,0.8782724617051093,0.3275178981562329,0.9607926642091803,0.043118896223948266,0.8178115330036066,0.2919506858249932,0.5928939037868972,0.4055932207839885,0.5113285282491281,0.2725488230656784,0.956662712122913,0.5276114969208877,0.980202625923897,0.17781737694707445,0.7112709664561385,0.7655718275254395,0.9431065980951204,0.564744466228183,0.6550989916855946,0.6240793098832939,0.8600687809709447,6.442013253216151,6.677326194054741
0.05142847039467191,0.9067518604735523,0.36942922020411106,0.8912789846498764,0.7076641873892942,0.8927948762602557,0.5599215319782433,0.8779653938098968,0.7089242724739051,0.8780419355879026,0.3061440189630441,0.8157224573723899,0.11289622014375389,0.38430793885900505,0.25141236274345646,0.5201375498119414,0.3304298261411933,0.827333723628687,0.7079656597974242,0.7823039808838322,0.3010843519145727,0.37273800375726196,0.5655520319317956,0.9002493824213724,6.38058151787901,6.635444095780007
0.185660471974187,0.5501655719092943,0.03234245912504741,0.7058397226807739,0.3287202178664128,0.8087850198377139,0.5248681681468069,0.7903922154095727,0.24035558216648034,0.6604055880860397,0.6683336793096987,0.9795879611412438,0.555502739244687,0.9553415240344617,0.6153816929151796,0.6166765915782945,0.30287503403138805,0.5484180908098956,0.4826808958474842,0.9345682232129319,0.6278362368009595,0.6626837866285772,0.33479817742635554,0.885776511824588,6.596590361759717,6.867709596183793
0.4424592531327971,0.5095887813820863,0.044276742720060214,0.7834710480281081,0.6602928299698448,0.7772763897587532,0.3295170948460189,0.38017535366601685,0.17868900944898958,0.19034230652331374,0.06915879185358709,0.4395468299373577,0.798185773583666,0.989950345839438,0.029372991196146114,0.9430033580015752,0.5332439431064654,0.7182554265888279,0.023263362931939202,0.09333184732113331,0.024270310321158672,0.6475482326647664,0.6712598783917219,0.7223183199338437,6.519581178718913,6.7102359363319275
0.25728513276697873,0.4837872481044242,0.11640905805920743,0.9837740477063461,0.4261141410654652,0.5269896646599365,0.5229802173768013,0.5265877547478293,0.4635304120537621,0.6241933268983701,0.11430200793866818,0.19812205835014352,0.2254548565257526,0.7719127706605763,0.2576598311577075,0.4879688881323718,0.10887447267106043,0.3818218226261738,0.39793301665242065,0.9016671519479448,0.15229847087948578,0.4180483128114313,0.06720794891739224,0.5373253005311234,6.3382459095474415,6.557464643619598
0.619550910797489,0.8360306958880275,0.5178849032635331,0.8729018431157801,0.48563000072837215,0.571194266121638,0.3331402723984539,0.7526603450556428,0.5139452463072364,0.8392981336869195,0.19387677192892883,0.8471834038903363,0.5315804399497027,0.6924069338836013,0.3180474151362992,0.631658072117907,0.6283349542979305,0.8370365240133032,0.4517087213979887,0.9507876138566601,0.03951396136680552,0.3725096431603405,0.13946582781710648,0.15227469708255648,6.444245507333196,6.741919389689071
0.07424910141764207,0.3204500826812541,0.8135631373382626,0.8753257018862973,0.5022581468220472,0.7000240426986692,0.03516065468167873,0.037161549683770945,0.08516026288855827,0.713076085085086,0.09564439881741515,0.5301035732863366,0.6395097703249472,0.9864118626519557,0.10476235282285074,0.5946095246210541,0.1675518354292601,0.30872011276985944,0.104167034729308,0.8819615109494302,0.16755067970343973,0.8560719857352881,0.20945378409292792,0.46015642034487236,6.450816765175374,6.7442762953247195
0.5043060177076758,0.7675873340493781,0.7519165384282718,0.9222693825773478,0.38407077525336664,0.7487151243495723,0.20471442643885074,0.4565628594978911,0.6079732518537957,0.9230674583285531,0.09601894117663301,0.34727752635809506,0.08903470822042003,0.24768332838114704,0.5374995131625824,0.9546327462078075,0.6258045854797109,0.6464916368197676,0.3118088481740565,0.4833220880764779,0.09233904174236152,0.20707491293374147,0.17870565992836263,0.829375958359704,6.331100382890141,6.471187316808749
0.5668186625491644,0.9874012954928723,0.17286893724268126,0.7302978635647138,0.2663544456512752,0.7064762929414484,0.14548137016795792,0.9305288008181906,0.1513244961985839,0.5919346462262984,0.540359886119205,0.6631813709757263,0.6620378129376572,0.92064353324495,0.3133806935500264,0.49317341765929024,0.14941254502024148,0.7875034620403923,0.18436835529397166,0.5510122132017259,0.16401488101088324,0.544068792770854,0.04069223513341358,0.07802877373478667,6.603527539689172,6.761188398961186
0.3546898957241391,0.8962854038465614,0.23062568045369347,0.6089230171427246,0.5854889256909377,0.7236972032206107,0.8615717667010112,0.8908571794368535,0.6428291489101039,0.7057770085380183,0.23567666204696702,0.6218424980955896,0.30585061215066756,0.5259972493681431,0.3721125399934725,0.8759316501964077,0.23344640623399404,0.40507232172549135,0.5369992837529614,0.8212457481296682,0.5962960497034322,0.6637184204605345,0.25732821931288674,0.46153093542212764,6.405578585479716,6.614450777881937
0.26938245370639824,0.5140495384748403,0.09300119445319233,0.8224247582965635,0.5015970490002298,0.9741015937244274,0.6334843380671618,0.7234170446859033,0.7251897342710947,0.9225014555569443,0.3176573952739844,0.5622608260601918,0.09860317589496503,0.38828706328675355,0.22906289151784565,0.880604325146707,0.5825442417296746,0.8062674877279947,0.19509644229447276,0.9496017681123863,0.1265288183622998,0.20108679508967664,0.061090705964296776,0.697034056517493,6.36797542834524,6.5843194217300995
0.5620597916404766,0.5991811342085112,0.32878198320638463,0.5478748798075164,0.5285768011824573,0.7833537398423696,0.4052763624112935,0.8812507206768346,0.015354021795276673,0.33148857824797806,0.01692167690478752,0.931977741900072,0.09534523802258699,0.3525324304387504,0.40080863068096517,0.5147365014017216,0.39257251434936224,0.4241727319806501,0.43723028580308276,0.9983512074490041,0.14364665794228282,0.6100033188287474,0.14026410408479972,0.7906566660506137,6.26666641443687,6.668506471378794
0.1814676444007376,0.9482472930460584,0.3892756588530446,0.8843503354297356,0.043343826950631326,0.2887019701486483,0.24612422999185934,0.8928426815693042,0.17789572410725318,0.1829656171562779,0.5087018462403105,0.7338893660319267,0.06607030142625414,0.6309908983613581,0.6761904772903746,0.8753108216040004,0.11878603709356683,0.9694237491386536,0.049587364358142705,0.6802853502078284,0.0706158720932828,0.8734100870883492,0.406864310885924,0.6179931722475909,6.433719794935171,6.7123979866202435
0.28555249689579765,0.8560895673252711,0.5338772963118115,0.9307031230894779,0.14106963055558286,0.6062634643832374,0.16601270172417137,0.5973101913852067,0.5101187640817574,0.6059728579163678,0.04105931699978338,0.6699821892888805,0.11946735531644115,0.13908770751617794,0.4067847288355161,0.6106168458762021,0.9257063456562777,0.9961213961533565,0.7711575399031972,0.9530902055668874,0.48073527020724705,0.722817042624188,0.09275225172521107,0.5518853544536452,6.288632048963587,6.518470713850523
0.411914627861773,0.7949379945143146,0.8989962005872133,0.9469551400686007,0.1298065055350005,0.6453656524065581,0.8430998797824966,0.9998339124391651,0.1258075248582481,0.20003350564791889,0.7385623299203841,0.8947299067711756,0.8469970083325536,0.9552603924949686,0.5977020093788986,0.7483303894570845,0.2764239264581926,0.4139124172447709,0.6108519980575631,0.7898641575836174,0.38162020369496197,0.5278791162644774,0.02924445272163434,0.9089050008626551,6.719575762009479,6.827623849094659
0.6089346911448843,0.846121305721866,0.06610067650620921,0.4685627426389557,0.5608315793238544,0.6853779507055306,0.5343108419714303,0.5483129991469061,0.7943664415901421,0.8609129018148776,0.45565658099360296,0.9679887127898342,0.15593147278266184,0.6568262158172508,0.1425832032513059,0.933112004735538,0.36825241092184635,0.6148788521511886,0.37245395633320255,0.5159109291966344,0.21475715658094674,0.3169458594490657,0.21276653024975545,0.7842609717143856,6.451279029130798,6.771689905565503
0.6810410717698157,0.9983398616463398,0.3350982420792141,0.8643445972724281,0.009612278605170999,0.542611074683296,0.07170343063919848,0.4332298955983942,0.282951970508346,0.7950979331974375,0.1387577756835554,0.7116729679878948,0.41884016130573265,0.48229203690761224,0.2389242657664855,0.3792006458575714,0.0022231323518915325,0.8486672765834221,0.35743003831191056,0.9957756113117666,0.2260018692015462,0.7492045205983275,0.17381507073196034,0.8711375251716165,6.388346418327211,6.644040906973339
0.5635905874978047,0.8204102824337389,0.5289840862655577,0.7251825928253504,0.8989243409369986,0.9082390224129634,0.10810496123286639,0.38489204028182267,0.15249803759205027,0.7286168400087376,0.7282809680276446,0.7754334818932669,0.5353017922190085,0.6642228611274542,0.049008804725675814,0.23796473864997036,0.0273480720301974,0.20884324377769425,0.6202008574167585,0.8848145812284052,0.540628119094018,0.774941190056948,0.5099126497912385,0.9050290184993032,6.617642745908889,6.693455820330747
0.08657344727870397,0.6079829577094552,0.37364361142933833,0.5204345925043603,0.1535365594210848,0.7504661432230937,0.28186097971459345,0.31827046845986284,0.5277364232243853,0.9123572054990207,0.5045514913562243,0.5114311071804954,0.5793812139668408,0.6651557278372322,0.4032078210903425,0.9997851013232072,0.2318254235123639,0.41706350126196234,0.2877475882365248,0.6626850192388318,0.14187446418702487,0.3598714672645781,0.0015938182908374898,0.4733302682004822,6.572596150705032,6.630129882952054
0.44141491785438913,0.9313298402493699,0.3364801979920976,0.6386431639355058,0.03379607982712496,0.13487561916306035,0.15490427872729262,0.852339775411137,0.5381853383558349,0.8098565093197043,0.6079540680359256,0.6351441610744549,0.54278304624585,0.9442213443292572,0.11105537714902836,0.24459278818475283,0.4527349890759217,0.5489309671960773,0.11552522062699433,0.6299317494306763,0.09223749876092446,0.7912249117862552,0.17672961746536187,0.6785112140664274,6.594486876627027,6.764736051632803
0.8957921165715061,0.9487448011470239,0.39506817495807045,0.777277918237406,0.08439950942974694,0.8171709895715096,0.10420223264153605,0.21674324088488295,0.10094437982160198,0.4940965175286617,0.5157515242294993,0.7025531042500973,0.2971795857765448,0.47024094982955444,0.45348003891757904,0.5635430911834068,0.19150797557894672,0.37686108971517995,0.41519551232369056,0.8750191085591945,0.062329659487468825,0.6811132586135673,0.12408429840591129,0.13238606989353174,6.48337618160739,6.628394755046493
0.5581040249656586,0.9995730766268798,0.9367739714405555,0.9439136939735764,0.3417998408532492,0.724552767072182,0.10558616653899366,0.2605423867126784,0.7207143506779863,0.9009863856074636,0.9354262396830376,0.9663631393814784,0.41820676530049905,0.9321110411244103,0.08103355924508682,0.7191788540020642,0.20153197006008405,0.2800882332497515,0.09418864609880018,0.10003612609303592,0.9278699448794424,0.9836734135916426,0.38595059776889384,0.7605846236517175,6.71204749785266,6.886059983643098
0.45298088546181103,0.5902967797758268,0.3194106859766491,0.9354288551147735,0.39116202793668664,0.6591391114954642,0.19926203515687224,0.46118069846153376,0.21230751280168336,0.23546994090910156,0.16404459274969319,0.7608001275576389,0.6632199573388909,0.7391963688457732,0.1886450218891098,0.8255197491614609,0.10874745839055788,0.9965830469536985,0.41584018505541687,0.5783205907879884,0.5379337938797518,0.980052713312795,0.007955868224694296,0.3988642639401593,6.489797952546466,6.72660358273159
0.173408123418076,0.741152968760952,0.07197191590736418,0.46888286316622985,0.2844855480638343,0.32870450453248035,0.1807044593925149,0.4823152164859058,0.4015928272633844,0.8800688462397712,0.3383458140637102,0.4424371017990649,0.16723355556621766,0.6738546365187014,0.13094516671967216,0.19634797484871414,0.44313243276324144,0.6766867143671719,0.05977911069276465,0.8852640120773486,0.3635952013488061,0.8156541416949868,0.07931695159470198,0.13742391336172655,6.3916438853010815,6.624912081083929
0.1189219962905178,0.8689274831470929,0.2886555681449734,0.5092904363861342,0.19947285245103463,0.4598081425805489,0.168254742668151,0.9399408170664025,0.4029187664957885,0.6961271374894314,0.24051241540468216,0.8431075749501058,0.036741956054316516,0.9348064371605145,0.09039051872418302,0.7253982501329866,0.06646901804069305,0.8118555206667797,0.2608870279655997,0.7233990861908554,0.309897530146369,0.34442744612209353,0.3406555921861424,0.7326832974190156,6.339040674014884,6.824492683913802
0.47677874132005804,0.8868240259288807,0.5116353967514136,0.8965720292868327,0.06431410887733835,0.8905664835720011,0.26205891071437293,0.2934650007417038,0.26961822903301613,0.5674939825397647,0.08298735434210447,0.25221621191280086,0.46653706607819045,0.577063008295399,0.4705354793685843,0.4930181101234006,0.31397119032493637,0.5676771138959484,0.6004108988292421,0.6912705102753183,0.3244094873830382,0.6730348640715897,0.33525114757251473,0.33799890232019614,6.406660065545625,6.507688225011269
0.2130870019796799,0.34192211340635614,0.66308878646422,0.8779543038199954,0.03203048276854947,0.0810581164967854,0.021957826957930804,0.43210871356081304,0.4181107451808299,0.672601224612602,0.3195426909347511,0.6018402380343758,0.3657903342969615,0.9720359218809984,0.10108875165594922,0.6058880462180947,0.39261615172589437,0.8451766685526848,0.32027509418149447,0.8416181211280641,0.5933394498546999,0.9071529007733675,0.864118531178985,0.9875595570226234,6.453627842448676,6.7508300962171
0.5988248489549481,0.8977511568373021,0.051779457369979354,0.9029564091334402,0.18602308159551328,0.9872674566127071,0.10267326523440234,0.35225827680155497,0.20167945864329195,0.7596802167607076,0.07528429756459021,0.3110623584215042,0.05909342413030494,0.32882302656150864,0.16373350423431465,0.9533079610347378,0.6593960038885496,0.9801163899492802,0.6657757252231891,0.9456279759671445,0.20658345641888198,0.6906113739913535,0.7062803298827806,0.7328177132726555,6.272511661765602,6.458110361775227
0.13692772031143774,0.6338620206895608,0.6330836785128178,0.7180920072352693,0.773996051051938,0.9490446342281901,0.263523999161538,0.3800847784150132,0.05661835525990566,0.07461714992459112,0.08202691807280316,0.6109991949758166,0.3594154646797233,0.5324680299927723,0.04100983902967548,0.7034263786856798,0.5708895032173366,0.7137230968918111,0.029154155064128218,0.28120301066251463,0.3810490853506593,0.6109405449608579,0.44465824555366606,0.9020678235806076,6.406374305590812,6.641481503501912
0.17914036775320952,0.8794366653004053,0.04622152210301067,0.5564108699687644,0.1665437119187827,0.3621937120505341,0.4013770873126198,0.9910262921447439,0.6102161821438775,0.9220158923627535,0.7057695488270644,0.8970146570409713,0.5336340807887093,0.8160160808182925,0.6611166457903419,0.9931756739878531,0.1394784435682841,0.49737656426565613,0.16675701145570343,0.9440540165036441,0.2775058362203886,0.44551293174617324,0.30635740285996826,0.7953409360922008,6.601000497444511,6.817261102805609
