@relation regression/cpu.small.arff_RQP_training_data
@attribute x0 real
@attribute x1 real
@attribute x2 real
@attribute x3 real
@attribute x4 real
@attribute x5 real
@attribute x6 real
@attribute x7 real
@attribute x8 real
@attribute x9 real
@attribute x10 real
@attribute x11 real
@attribute y real
@data
0.004336043360433604,0.010434782608695653,0.20421511627906977,0.058734939759036146,0.0403743806202973,0.049701789264413515,0.0167897918065816,0.04607913881215388,0.02972404694118464,0.0,0.009104577347143334,0.48899711793721873,6.315800090588499
0.011382113821138212,0.03130434782608696,0.10384366925064599,0.06626506024096386,0.024408148284088823,0.009940357852882704,0.0033579583613163196,0.19722479398314816,0.29077480730504823,0.19808646350106307,0.003341129301703976,1.3373841212383286e-06,6.2875776372084315
0.02168021680216802,0.04521739130434783,0.5270510335917312,0.21423192771084337,0.05615709304459534,0.5079522862823062,0.3163196776359973,0.8447892253354713,0.10190236789111867,0.0004606661941885187,0.015870364183093885,0.4896591230772317,6.540736430233423
0.0027100271002710027,0.0,0.13646640826873385,0.03708584337349398,0.022756469076894843,0.11928429423459244,0.020147750167897917,0.1737622859033768,0.008013332407471704,0.0007087172218284905,0.054878048780487805,0.47561257765186554,6.338516535658505
0.0032520325203252032,0.0017391304347826088,0.4928940568475452,0.05854668674698795,0.04844925674435676,0.18886679920477134,0.030221625251846875,0.03949301191313548,0.01611721408235539,0.0007087172218284905,0.025726695623120615,0.452922072856229,6.36337344037907
0.001084010840108401,0.0017391304347826088,0.027777777777777776,0.010730421686746988,0.007157276564507249,0.019880715705765408,0.030221625251846875,0.0015286749254167342,0.005871814457329352,0.0007795889440113396,0.022886735716672234,0.7631367898768938,6.3093723714327385
0.026016260162601626,0.0052173913043478265,0.32049418604651164,0.04743975903614458,0.029913745641402093,0.595427435387674,0.5763935527199462,0.03225100351452736,0.030638983403930283,0.0004252303330970943,0.011443367858336117,0.48546597806244246,6.635128234458696
0.0,0.0,0.017199612403100775,0.004894578313253012,0.007524316388328133,0.009940357852882704,0.0033579583613163196,0.009398857095810552,0.0180987431428373,7.087172218284902e-05,0.14926495155362512,0.7878467446956002,6.299593455723506
0.0065040650406504065,0.0052173913043478265,0.13267118863049096,0.024284638554216868,0.006973756652596807,0.07952286282306163,0.030221625251846875,0.08654469197121088,0.018165960697173807,0.0007087172218284905,0.058803875709989975,0.6788490472252623,6.328471451334622
0.0027100271002710027,0.0017391304347826088,0.24854651162790697,0.06927710843373494,0.03982382088456598,0.13916500994035783,0.036937541974479515,0.08456952680346631,0.0682785917644608,0.0009922041105598866,0.0412629468760441,0.6833711887338761,6.34941483201598
0.0005420054200542005,0.0,0.14219961240310078,0.01637801204819277,0.009543035419342998,0.009940357852882704,0.0033579583613163196,0.035332498671018626,0.009909311853343518,0.0009213323883770376,0.008770464416972937,0.7641246709477818,6.299127446347159
0.04173441734417344,0.16695652173913045,0.4171511627906977,0.08565512048192771,0.06973756652596806,0.19831013916500995,0.0167897918065816,0.08355621561520457,0.021344073328241096,0.049964564138908575,0.001252923488138991,1.24822517982244e-05,6.362481592074388
0.011382113821138212,0.050434782608695654,0.007348191214470284,0.0018825301204819277,0.0023857588548357495,0.009940357852882704,0.0033579583613163196,0.002678149804601145,0.0051018679258384835,0.0,0.6022385566321417,0.8330868831594362,6.301775878942338
0.002168021680216802,0.0034782608695652175,0.16093346253229973,0.04649849397590362,0.032483024408148285,0.06958250497017891,0.11417058428475486,0.017364433014786823,0.05255912783834456,0.00014174344436569805,0.03959238222519212,0.4867833014218622,6.347498198818193
0.013550135501355014,0.0017391304347826088,0.08074935400516796,0.014495481927710843,0.011928794274178749,0.24850894632206758,0.053727333781061114,0.05379138693406471,0.009854871189500729,0.0004961020552799433,0.021633812228533243,0.777498066365458,6.388058775205807
0.0027100271002710027,0.0034782608695652175,0.19484819121447028,0.0495105421686747,0.0356028629106258,0.049701789264413515,0.013431833445265278,0.2371781500025135,0.18423720574960073,0.001417434443656981,0.04627464082860007,0.7088929357141742,6.31479578227902
0.004336043360433604,0.0,0.1864502583979328,0.06739457831325302,0.05835933198752065,0.34791252485089463,0.0335795836131632,0.07797231681332631,0.019166446774529545,0.0004252303330970943,0.17106582024724357,0.7882435019849009,6.415329998572616
0.002168021680216802,0.0034782608695652175,0.13751614987080105,0.022213855421686746,0.012662873921820517,0.08946322067594434,0.036937541974479515,0.02411443133253192,0.004584681619331991,0.0011339475549255848,0.07317073170731707,0.7307645156329059,6.3334379231003055
0.0016260162601626016,0.0,0.17118863049095606,0.0389683734939759,0.01926959075059644,0.07952286282306163,0.050369375419744795,0.22848583996570576,0.05629886813415735,0.0013465627214741317,0.015786835950551286,0.6804628240648899,6.333643315024282
0.00975609756097561,0.0017391304347826088,0.344718992248062,0.034450301204819275,0.026243347403193246,0.24850894632206758,0.08059100067159167,0.2535708334207446,0.054872300534685094,0.0009922041105598866,0.23003675242231875,0.729906360821778,6.395880381304003
0.013008130081300813,0.034782608695652174,0.13145994832041344,0.04838102409638554,0.025325747843641035,0.16898608349900596,0.07387508394895903,0.12090702434440548,0.10393889313242136,0.00148830616583983,0.21809221516872704,0.7147872333311787,6.36941850423429
0.001084010840108401,0.0017391304347826088,0.047642118863049095,0.005459337349397591,0.004771517709671499,0.009940357852882704,0.0033579583613163196,0.00046548982710773677,0.006638983403930283,0.00024805102763997164,0.051954560641496825,0.4631512782048739,6.29925553520811
0.002168021680216802,0.0034782608695652175,0.02802002583979328,0.012048192771084338,0.0011011194714626537,0.10934393638170975,0.036937541974479515,0.12458106905122011,0.009034372613012985,0.0002834868887313962,0.9695121951219512,0.841003305567753,6.342558968563227
0.018970189701897018,0.09217391304347826,0.06807170542635659,0.025978915662650603,0.018351991191044227,0.009940357852882704,0.0033579583613163196,0.0383847028009742,0.027208666064856606,0.00014174344436569805,0.023889074507183427,0.7762480580068073,6.300764093798923
0.02113821138211382,0.11304347826086956,0.01623062015503876,0.007153614457831325,0.007157276564507249,0.009940357852882704,0.0033579583613163196,0.0002422447059438222,0.01282466495382265,0.0,0.04485466087537588,0.7715199593435227,6.3010459976636195
0.001084010840108401,0.0017391304347826088,0.05224483204134367,0.003200301204819277,0.0023857588548357495,0.009940357852882704,0.0033579583613163196,0.004048099032169068,0.0016421081869314631,0.0,0.37980287337119945,0.815100849907609,6.3003105011496014
0.005962059620596206,0.01391304347826087,0.10957687338501292,0.033509036144578314,0.02404110846026794,0.049701789264413515,0.020147750167897917,0.04493243470574987,0.044718005694049025,7.087172218284902e-05,0.01971266288005346,0.4332099224985902,6.316568387614
0.003794037940379404,0.0017391304347826088,0.1845122739018088,0.061746987951807226,0.056524132868416226,0.3379721669980119,0.32236400268636667,0.05646914091398294,0.04720672175543365,0.0002834868887313962,0.02497494153023722,0.4965814232887613,6.4873017089656715
0.055284552845528454,0.07652173913043478,0.5959302325581395,0.1016566265060241,0.07414204441181868,0.09940357852882703,0.08042310275352585,0.2815948251464254,0.08180543017845983,0.0004961020552799433,0.031156030738389576,0.4610471271874589,6.349361981395641
0.03902439024390244,0.1565217391304348,0.2853682170542636,0.03708584337349398,0.0225729491649844,0.019880715705765408,0.030221625251846875,0.029834098000649945,0.051193111589472956,0.0009213323883770376,0.009021049114600735,0.4460020016182348,6.311830728121307
0.010298102981029811,0.04695652173913043,0.10424741602067183,0.006400602409638554,0.005138557533492384,0.009940357852882704,0.0033579583613163196,0.009453480902052787,0.010469828484133047,0.0,0.010608085532910124,0.45227121258389297,6.29984268763776
0.011382113821138212,0.0017391304347826088,0.260578165374677,0.11144578313253012,0.10368875022939988,0.14910536779324055,0.0335795836131632,0.23254858451114266,0.25718880633289354,0.0002834868887313962,0.03792181757434013,0.4752969549992533,6.352216793253018
0.003794037940379404,0.0,0.12871447028423771,0.028990963855421686,0.022022389429253074,0.3081510934393638,0.2988582941571524,0.04506503597452631,0.020228039719463926,0.0,0.00843635148680254,0.49185109565194135,6.471282968556415
0.0016260162601626016,0.0034782608695652175,0.19468669250645995,0.016566265060240965,0.011011194714626537,0.019880715705765408,0.020147750167897917,0.003552130704476896,0.010569266023192834,0.000885896527285613,0.010691613765452723,0.4527045250391742,6.306722916700594
0.014092140921409214,0.06086956521739131,0.010901162790697675,0.0030120481927710845,0.0067902367406863645,0.009940357852882704,0.0033579583613163196,0.00125872249166888,0.04788723005346851,0.00021261516654854715,0.025726695623120615,0.7778230507069189,6.300117446367459
0.001084010840108401,0.0034782608695652175,0.07727713178294573,0.01901355421686747,0.009359515507432557,0.009940357852882704,0.0033579583613163196,0.10809576265718693,0.13875925282966461,0.0011339475549255848,0.023220848646842634,0.7111678261044007,6.299228262966532
0.0005420054200542005,0.0017391304347826088,0.005894702842377261,0.0013177710843373493,0.001284639383373096,0.019880715705765408,0.006715916722632639,0.00041522009237756447,0.0005577390458995904,0.00035435861091424523,0.8180755095222185,0.8319960235112128,6.305712707804939
0.004336043360433604,0.01217391304347826,0.20219638242894056,0.018448795180722892,0.026793907138924572,0.009940357852882704,0.0033579583613163196,0.0017918983395550376,0.19917339073675439,0.0004252303330970943,0.02088205813564985,0.6205417743075137,6.299482316891969
0.002168021680216802,0.0,0.32089793281653745,0.05779367469879518,0.040007340796476415,0.15904572564612326,0.0167897918065816,0.1272608021545529,0.03975001735990556,0.00021261516654854715,0.040928833945873704,0.4527245858009928,6.350411072448383
0.004336043360433604,0.0052173913043478265,0.21681201550387597,0.04386295180722891,0.024958708019820152,0.12922465208747513,0.050369375419744795,0.07613925270674814,0.012424137212693562,0.0,0.023137320414300035,0.5028555379961974,6.349633630601204
0.0,0.0,0.004118217054263566,0.0011295180722891566,0.0011011194714626537,0.009940357852882704,0.0033579583613163196,0.00018168352945786663,0.0011615860009721547,0.0,0.6270464416972937,0.8354094735833202,6.301065868748077
0.004878048780487805,0.01391304347826087,0.13848514211886304,0.024096385542168676,0.01926959075059644,0.049701789264413515,0.036937541974479515,0.01851272041992249,0.027444760780501353,0.00010630758327427358,0.013197460741730706,0.4544043402572681,6.320882004779984
0.015176151761517615,0.07130434782608695,0.012516149870801034,0.00677710843373494,0.00642319691686548,0.009940357852882704,0.0033579583613163196,0.000138142814337245,0.0033453232414415667,0.0,0.013364517206815904,0.7844373067758567,6.300272258164805
0.0065040650406504065,0.019130434782608695,0.509124677002584,0.08000753012048192,0.03376766379152138,0.009940357852882704,0.0033579583613163196,0.3700129553418718,0.03099506978682036,0.00021261516654854715,0.02923488138990979,0.45055624034575836,6.2998399081214025
0.04336043360433604,0.17391304347826086,0.25912467700258396,0.036332831325301206,0.03229950449623784,0.06958250497017891,0.043485560779046334,0.020654923603857074,0.09734601763766405,0.0005669737774627924,0.027564316739057803,0.44070462311400976,6.331489403191769
0.0005420054200542005,0.0,0.027858527131782947,0.006024096385542169,0.005872637181134153,0.039761431411530816,0.020147750167897917,0.040353930598475043,0.0037291854732310254,0.00021261516654854715,0.11685599732709656,0.7818775535678065,6.313330009399861
0.0027100271002710027,0.0,0.17167312661498707,0.0442394578313253,0.0178014314553129,0.07952286282306163,0.010073875083948958,0.02183250203552843,0.018663703909450734,0.0005669737774627924,0.006515202138322753,0.7630547636507912,6.323119044962547
0.025474254742547425,0.09565217391304348,0.3545704134366925,0.09017319277108433,0.0807487612405946,0.13916500994035783,0.040295500335795834,0.08957037584741116,0.13540004166377334,0.0007087172218284905,0.1948713665218844,0.7339011271919168,6.35257107739063
0.0016260162601626016,0.0017391304347826088,0.15237403100775193,0.02710843373493976,0.013947513305193613,0.049701789264413515,0.026863666890530557,0.17436473107077305,0.039979445871814456,0.00035435861091424523,0.006515202138322753,0.49938413461216974,6.318000812460389
0.012466124661246613,0.0034782608695652175,0.4895833333333333,0.1458960843373494,0.1132317856487429,0.5168986083499005,0.05708529214237743,0.2955345830046339,0.09149586834247622,0.04712969525159461,0.0,1.9169172404416043e-05,6.472236380595443
0.001084010840108401,0.0,0.056282299741602065,0.008659638554216868,0.006606716828775922,0.019880715705765408,0.010073875083948958,0.0045971078673718154,0.011917505728768835,0.0,0.009522218509856331,0.4512079922075085,6.304041152642215
0.026016260162601626,0.0034782608695652175,0.08680555555555555,0.029555722891566265,0.020003670398238207,0.009940357852882704,0.0033579583613163196,0.5290592711838443,0.027848621623498368,0.000885896527285613,0.008770464416972937,0.4563818855778725,6.299111628840356
0.001084010840108401,0.0,0.02729328165374677,0.008847891566265061,0.005689117269223711,0.10934393638170975,0.04701141705842847,0.04173140049501835,0.015290604819109785,0.0,0.2203474774473772,0.8011483671654367,6.342796797643287
0.004336043360433604,0.0,0.2174580103359173,0.07567771084337349,0.06386492934483391,0.41650099403578533,0.036937541974479515,0.09212938242245497,0.006384001111033956,0.0007795889440113396,0.6049949883060475,0.8289998372849319,6.439401340889026
0.0016260162601626016,0.0034782608695652175,0.11224160206718346,0.026731927710843373,0.02147182969352175,0.019880715705765408,0.006715916722632639,0.004348529966501357,0.018115408652176933,0.00035435861091424523,0.008603407951887737,0.483959637747221,6.30334896653597
0.004336043360433604,0.0017391304347826088,0.06266149870801034,0.025037650602409638,0.010277115066984768,0.019880715705765408,0.006715916722632639,0.04680824787808283,0.01115144781612388,0.1591070163004961,0.0030905446040761777,2.674768242476657e-06,6.293340722065335
