@relation regression/stock.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute y_min real
@attribute y_max real
@data
0.8052819696212877,0.985071681802104,0.5730940238130335,0.8182370511676138,0.2690803540612098,0.9645531459931559,0.25627720911074636,0.9858010347563723,0.12209221939450832,0.9482760478605243,0.4195089422329543,0.4371297267307589,0.05984932201937321,0.5066594403320062,0.32550196048598046,0.573468894023262,0.28531031829141884,0.46402995114705226,5.176671660371839,5.243012069696738
0.4165982009081285,0.9962462334178511,0.235806138691661,0.5209714934507029,0.40593455626877684,0.6483632434679866,0.1455496507125783,0.16101670208372865,0.28483388142919586,0.577715734133407,0.3253988884411616,0.9726393809290116,0.5622791586837833,0.7563507682453758,0.7440149689724821,0.9527955916532158,0.27678594805845314,0.42489041748885814,5.213476125935062,5.259877757907644
0.5447634653310286,0.5958708491942675,0.15340163453112032,0.3068768929906308,0.555578740825474,0.8282838048317099,0.27555981295151144,0.5122702590503613,0.1455305220256058,0.8173977444683225,0.1045377970496646,0.5399589093453254,0.31376196139313084,0.7620613275504684,0.7077964872531647,0.8566874869166832,0.14141548060369435,0.7408002787297203,5.194078999933875,5.251366461324568
0.4072854142703789,0.44787653751718814,0.49675782362335985,0.5652479389776198,0.12053390873690162,0.2606577337962773,0.48699173028589215,0.49182956311386206,0.3473437655594612,0.85400229262785,0.47213696203135436,0.8043972521786671,0.318001447947435,0.5561470974379803,0.42636279363994944,0.44371839823555004,0.0411684428525767,0.9580989522003562,5.155825067540143,5.209503549232676
0.2731976371577831,0.7188489401906162,0.7457727014025338,0.9596233003935205,0.37298112245633697,0.6694971251759029,0.5384964453946066,0.9819174811303175,0.23851604985422692,0.9679760966029393,0.19101390247116457,0.4530319861434944,0.22294868817548774,0.6207620689219272,0.7782958069178095,0.7885783605133944,0.5864552348003426,0.9877665398984328,5.161734983822228,5.219677879601837
0.14803150169730817,0.38450615226048557,0.6065715738759354,0.6509097935161344,0.03417380366451872,0.12056078074937204,0.3401822732700426,0.4458802763016335,0.14714222014027267,0.733134460701979,0.13165115901757707,0.5250598031618763,0.6589580048122128,0.7290341303976597,0.06680021024854599,0.9664004164022214,0.49818710462202387,0.600521941310344,5.152477965189634,5.214235990647053
0.28043663684449616,0.8474822902186138,0.22574954994696061,0.5285701969409582,0.3411735788771142,0.6004100134192352,0.014731141595497266,0.8620129176361722,0.4801661436859075,0.7285156036618402,0.34240039145672874,0.9736778664656056,0.09090491548499735,0.4339655158314233,0.5677946775682182,0.6466015809131358,0.6091459103926582,0.8655978633831384,5.1564740405328235,5.221578445486337
0.6238229016799317,0.8685261812260123,0.303886068850434,0.4792378628230908,0.619587338742163,0.8985247606655439,0.02212019766251727,0.46117567369138557,0.006987157153953927,0.09792506791955646,0.3853284647673849,0.5598029241002342,0.5721566523212891,0.785474141941443,0.575334845497305,0.8651733758186634,0.2505938024718156,0.422941684598225,5.213056348024672,5.262376243566195
0.1081398852797455,0.11967437595849062,0.21505064548605768,0.8784097568419378,0.7222460655414107,0.7669364117042476,0.13909543983964712,0.9392837257300262,0.33301580150912924,0.5744218893986585,0.13363759553430477,0.9959292056110209,0.7892626524310447,0.9077260635951611,0.42957709008107403,0.5067958579886475,0.6512992582326194,0.917771235115203,5.160705639357086,5.199618278518742
0.2851022730933326,0.7243640702674818,0.025132845842015916,0.753963942854988,0.051633624984243065,0.4061062524464908,0.1786466632546595,0.7081486442966771,0.6714112987875865,0.8283151438083576,0.48330954856137487,0.7593640070191571,0.07043908506320706,0.9993077655686189,0.3686293251009032,0.98052685769535,0.6132359239704357,0.6753112711109118,5.1523178596859625,5.2331316186771
0.23636679935549876,0.6622668413468082,0.08863578356883939,0.8085412255933023,0.6831409890445723,0.6853091185709285,0.4100399168099782,0.5180425710205471,0.29691664173880883,0.9533253626928414,0.5138886651515417,0.8898779012301792,0.2713392947848762,0.2833831530982185,0.5488545653711017,0.9326697784369539,0.5508043348938904,0.8092340793628617,5.174899609250756,5.223251836809777
0.6027742536899235,0.8313083051129132,0.02544486177125671,0.2785550770398444,0.318319131573335,0.35283622191161046,0.431724736371357,0.4804058042573266,0.929687858578914,0.9471402504922894,0.5417672925238143,0.6614367078882704,0.08136810137247641,0.12438219659071048,0.3628108837863725,0.7905450290270223,0.23159974471233713,0.31931347388929643,5.190165855337064,5.224481921778633
0.11406122243217909,0.5419335883230462,0.14060241079263658,0.4205494224399159,0.3493788361694954,0.9176178376496789,0.22115005512747354,0.9195262477574785,0.461533130515958,0.48373041512559156,0.2401609786128459,0.3006237189690284,0.18146280535488346,0.6119799703079324,0.04687791916800643,0.9172747337882095,0.16105683018515515,0.7811022259770654,5.133086802255911,5.251763836683998
0.46225324806734724,0.5890382527797815,0.5294749488082043,0.8038558680908092,0.08836661176265337,0.434347295069453,0.19115421525734932,0.8786278501316179,0.07979165819273848,0.6266511979694894,0.030623358209548646,0.5621830062776961,0.3863060055500326,0.47821147443564493,0.3888305119739167,0.9601523942995246,0.6079900801498123,0.6676485081439334,5.162434926935509,5.222602656146741
0.004482221990188329,0.27988378527464197,0.5731012054867806,0.6102254466063398,0.14127593647288061,0.4669903866184131,0.3863633652823837,0.4834628969282768,0.2002323491603365,0.7582896719999704,0.8491697654962823,0.9271312585436553,0.740662958735545,0.9975770039133872,0.5662517008175157,0.6128580351882829,0.7193264021532917,0.8143766143684708,5.163420947200199,5.19382540342177
0.029728146054647353,0.5411898878977539,0.03614516071174234,0.25910495176570214,0.8015105627219246,0.8938257860179709,0.5780714119005222,0.627319975755468,0.8317482893597106,0.9476530124988553,0.32418231371912376,0.8966179148119133,0.7043641212092348,0.9286367211354911,0.10617874628119073,0.3161851532362737,0.649762271077786,0.8896931210741454,5.151087079552362,5.19669884202445
0.1125423489695887,0.33253503307888943,0.2680056810230168,0.8332623574347867,0.36777664586110337,0.9734489904771525,0.08352225841530425,0.8995265190263542,0.2729765871145532,0.3547106126919489,0.40660181832249276,0.6078620269942976,0.6900651405042858,0.9036622963524247,0.18975325247581476,0.3017595953085882,0.05031631421000704,0.8367327940132123,5.145413312468548,5.230318394204161
0.6211637210173835,0.9199830639000254,0.24507921291082324,0.6816031145612762,0.5399526820141201,0.6651952990519217,0.2714506707254549,0.6485088624567552,0.2022395347657472,0.5286293145034746,0.7329891223069854,0.8833984744145975,0.4352560284488237,0.7426059980313281,0.6578605402159257,0.6896973066634011,0.21010351811907046,0.6056077015767657,5.1988088275872935,5.245032623048891
0.08774394257317619,0.7778619419792633,0.36874918794938927,0.4970259714185682,0.40405579215253284,0.9086285588055243,0.09529758911044695,0.44096527387366713,0.506299864017011,0.81724825171192,0.7769061377640977,0.937029320314147,0.1370155515333239,0.7545409469281454,0.19516464645108578,0.5364143460535409,0.4191941201898354,0.6062523294121033,5.156104944057856,5.232701813559259
0.10774478161955314,0.770513637533356,0.1544975590606712,0.6775436625456852,0.09581286323452387,0.23603582199836515,0.4655236733315412,0.6404812467635306,0.5623098275337963,0.8123373255477803,0.5726443124052067,0.812998391431483,0.029714765999831805,0.9596814071898855,0.11709210233714817,0.832870684875955,0.019086564033653275,0.3041800126494002,5.154030543236435,5.2445220989763035
0.3173029021473447,0.49675187495710804,0.22795110118015294,0.5126317705924663,0.04346142153151922,0.884180208714385,0.6495497051053748,0.7345197534035498,0.7174164349803885,0.9389863486847778,0.10737688446700022,0.7035408529721509,0.8169389319262741,0.9390350184678656,0.766601293838559,0.863637213957879,0.8259028732771296,0.8848742653988164,5.1730216175651575,5.2119625344984275
0.12125884730521275,0.7045917914265025,0.1596688667553302,0.19929119487908298,0.030043998663901617,0.7329531833442887,0.4025019078399862,0.6728192802479511,0.11254899050679779,0.9617328105823661,0.13174824035771504,0.24931415132088086,0.2819760206808194,0.5085281297054958,0.09706425618889891,0.8271960470589613,0.17101031577269377,0.6047127733760547,5.142212446858965,5.243095302678696
0.09313609699532444,0.5839037059331128,0.4750710442318201,0.646181864304605,0.6858933007216673,0.8641753177955774,0.34724036116032686,0.7670191769607738,0.47318357814723633,0.5681485588835097,0.15047196042607747,0.3675545339690074,0.2042837568958158,0.5931966470748204,0.39922391337139296,0.9647349246719354,0.3190056773576241,0.7372674976191442,5.1625376323786725,5.244001311371683
0.7789245351106903,0.9752943393082109,0.9535800636856049,0.9896754233952361,0.3013899113307531,0.7279469550614707,0.31484471930563596,0.4395758146730828,0.11429376019082604,0.13866651807878072,0.14891356527620592,0.8198774250827988,0.013115657873471243,0.7458211278006216,0.04637823560073184,0.6374530179247319,0.6091740033390038,0.9603349071352992,5.151857058483934,5.228056903072475
0.1961828286569488,0.2907826042023939,0.4009656345914937,0.5149087223354972,0.6956170176641295,0.7632043770575563,0.12341575652643622,0.5495592985688983,0.402779945860295,0.8523602278818633,0.22910737547246496,0.41652824416984335,0.49369798973864587,0.6556311477500528,0.6463142871806006,0.8780029673102686,0.11200093700688274,0.9590537910578681,5.175703586138336,5.243407977786529
0.10297868722802739,0.18524620587007212,0.6087164155266739,0.8559487536517975,0.2071321825616902,0.7897253370601197,0.5625559401821716,0.5961063980771132,0.2208374472300808,0.9334116841426717,0.024849244614693067,0.33434329404297736,0.20387509845069185,0.4343363990430372,0.38700061964328314,0.728746163480751,0.09400201087431681,0.6574207687222801,5.1575027060712175,5.222811912786875
0.4373399909386003,0.6657809303227882,0.029055030948407112,0.5008536289290143,0.13929635566689502,0.3379991312482781,0.39301781782526346,0.8140529828157846,0.33483891195214555,0.6809120575391522,0.20152732311686938,0.8306927953773109,0.0410566847330206,0.385863080294815,0.11739565963432042,0.7878382186706386,0.4242449341990556,0.6323056419820695,5.146901265046889,5.216539102456996
0.527505325092105,0.7884382459322301,0.1586226161511517,0.3632503248331276,0.23588068304061682,0.9665661845363682,0.3254641823037553,0.47802575825741367,0.2954118172890601,0.9467647135595164,0.17426976954502393,0.867682461478186,0.5785887344180711,0.7330928309765345,0.47947765265148257,0.766196421418543,0.6098582925106301,0.9286610500057311,5.170155324811573,5.2328596681197945
0.5597916963210001,0.8603134813519684,0.44509551624660026,0.6583888982055814,0.3799976682420796,0.7055182000304772,0.2099379422395986,0.3950815878769156,0.443536664655627,0.5776918257234441,0.08406765544739303,0.542095252386509,0.009032352332292826,0.8002143089321084,0.09868217481426356,0.7935294980823403,0.7639356232813765,0.9522304971005972,5.150206929735479,5.226470192100988
0.31484230971303695,0.8152794833243139,0.06427474581357873,0.6647439677286853,0.13615307995599935,0.27622814108561033,0.31939577896259663,0.6635531142674308,0.6235935670358844,0.9113731822723617,0.029233072183329156,0.9984703631378564,0.8327890419768784,0.8481430050256874,0.34789626409705987,0.7429753387490597,0.08289197930289105,0.5951220308820042,5.170100554417075,5.242259848533705
0.5541639790086698,0.9422161847321727,0.19227459658517176,0.6601887493290641,0.18296566987658902,0.7995794267136881,0.3539344038406257,0.8570240412790519,0.2096806505858153,0.7457388513092701,0.48812683809086654,0.5757759496912197,0.26645156749869214,0.39182792611919537,0.500828468059368,0.8196242136113913,0.7355577020403953,0.8595201226096515,5.162172454129087,5.223995184520354
0.1816162444845566,0.31019054028876025,0.026767142038637948,0.8718710431234338,0.16594908052731305,0.23174508882168865,0.11817911989523999,0.8592626639792066,0.26228564950313216,0.7591216933100927,0.374426594992322,0.3897943019765129,0.3418753343715515,0.8864649725550738,0.1617339860896151,0.6466380462845085,0.7293412368323536,0.8589520967302793,5.135554612130528,5.195263345123844
0.5511264000627131,0.9760318692094826,0.001213742419525654,0.6753048041240498,0.6321719813899976,0.8500978619350801,0.29560328623292254,0.3275380251952904,0.5952444267791526,0.7498983982384406,0.024358078961766227,0.13073875874429008,0.15728141113747873,0.23788114075895184,0.16700220342467187,0.3405108249200244,0.47248569321038436,0.7942182469934748,5.170807135018337,5.215398287046955
0.5666703653049786,0.7209170109247317,0.006994984773232682,0.09477371100718535,0.5431623824142762,0.6228539767927981,0.5355287651602605,0.9300304012848953,0.09729041988333909,0.7657936529331286,0.6051923352174584,0.8368240277194435,0.5517875337998006,0.581678942815891,0.9178298919740412,0.9453491824701096,0.5123195545547025,0.9263853104510176,5.189857435720535,5.227766254650215
0.06433214261456666,0.6986412985458479,0.3076307339448835,0.9911852484107148,0.5992604786503044,0.9363935913060701,0.65630010190066,0.8518053624165831,0.07099832373255621,0.2906040758785393,0.17489900758033006,0.7609556039432509,0.08589112543071642,0.2774529157153959,0.8338151626446461,0.9475716185585044,0.7381295422863711,0.8706593158276075,5.169527185591766,5.218438183796626
0.3448728964307989,0.7286085046923186,0.18305700636603772,0.23503242992751028,0.15198456256021864,0.7762208148842312,0.10464051361801396,0.25478045607617605,0.2792870489438951,0.9357243905363092,0.5140808616980186,0.5411038140128538,0.7466597104458909,0.7983229153096403,0.7806151151376154,0.9962853240795477,0.2925959981921811,0.9432057195556446,5.183864068557461,5.256747428309485
0.9479899130891645,0.985699868021904,0.8836006335252089,0.9565014750358588,0.294856580577192,0.5098897639921542,0.5667439849731711,0.690318140217484,0.0452107764006735,0.6200422323767905,0.8121386873886912,0.9322525930076573,0.2879265945985632,0.8263503104655422,0.012301147883501673,0.03230600809690409,0.5246359740251749,0.7936442390428164,5.161068996905174,5.193165296528541
0.2706359094684281,0.9137956425354078,0.05071761687776555,0.16477118864744633,0.04835884637523724,0.20431928053333548,0.11419605221476425,0.9797804510406821,0.35153358586954464,0.8793849374597027,0.4352535354968301,0.4678102802939056,0.4660052656198578,0.7080684397175321,0.05890063872150386,0.4388510737988359,0.7769165750683471,0.9047296832105276,5.127572810649716,5.198512012746405
0.46813772815674626,0.48610019900985857,0.3869856298492894,0.6882635371344478,0.25270778927366067,0.3039960880727185,0.5845700862800021,0.6305115009012746,0.5658871244440874,0.9105802168641525,0.46500258940122263,0.9790495048904926,0.41045868770643756,0.5107257846794938,0.34339554652852766,0.6058108866403982,0.936773941399908,0.9610699291138377,5.154881151462186,5.174564511497714
0.3486521569046408,0.7829288712382411,0.06605397332949192,0.4920490187600416,0.26768985283057434,0.7135814295937585,0.002518605550351105,0.15700848571562687,0.7690790004469178,0.809045442318497,0.4962860225394249,0.9432371897070521,0.8213536723636221,0.9311786820933322,0.17215491236822011,0.19383868311114205,0.8829779703656719,0.9978353666778471,5.15817315929957,5.195371136515155
0.06653539239688921,0.403212942059895,0.9632829749496145,0.993687339697305,0.7178778965873319,0.9967970726826926,0.14444101917007057,0.3900134949310198,0.7854224031641741,0.7864435195881155,0.16519510504421464,0.26807906421265437,0.19587124122919808,0.330627770940056,0.6543996180155287,0.6612621919393957,0.29863484166671683,0.34014953429250405,5.200817575317301,5.2280225849582855
